job_date,job_title,job_location
2012,Computer Trainer,Riyadh
2012,Salesman,Riyadh
2012,Expeditor,Riyadh
2012,Administrative,Riyadh
2012,Maintenance technician and installation of desalination plants,Riyadh
2012,Public relations,Jeddah
2012,civil engineer,Dhahran
2012,Industrial Engineer,Dhahran
2012,secretary,Jeddah
2012,Administrative - Personnel,Riyadh
2012,Sales Representative,All Provinces
2012,Accountant,Riyadh
2012,Jobs for people with special needs,Riyadh
2012,Seller solution,Riyadh
2012,Software Lecturer,Dammam
2012,Lecturer in Medical and Biomedical Ethics,Dammam
2012,Sales Coordinator,Jeddah
2012,Receptionist,Makkah
2012,Official shop,Riyadh
2012,Sales Representative,Riyadh
2012,Autocad Painter AutoCAD / Draftsman,Riyadh
2012,civil engineer,Riyadh
2012,Architect,Riyadh
2012,Furniture seller,Jeddah
2012,Director of furniture sales,Jeddah
2012,Employee Atocad,Jeddah
2012,Technical Control Systems,Riyadh
2012,Accountant,Jeddah
2012,programmer,Buraydah
2012,Expeditor,Jeddah
2012,Staff Central,Riyadh
2012,Electronic Marketing Specialist,Riyadh
2012,E-marketing and telemarketing function,Riyadh
2012,Computer trainer,Jeddah
2012,Accounting,Jubail
2012,Supervisor of the,Jubail
2012,welding,Jubail
2012,IT Consultant,Riyadh
2012,Expeditor,Riyadh
2012,Programmer ASP.net / PHP,Riyadh
2012,Monitor (crusher),Riyadh
2012,Language Corrector,Riyadh
2012,Conditioning and refrigeration technician,Eastern Province
2012,Sales Representative,Eastern Province
2012,External Sales Representative,Riyadh
2012,Salesman,Al-Hofuf
2012,Computer technician,Al-Hofuf
2012,Government departments,Riyadh
2012,Receptionist,Khobar
2012,Trainee lawyer,Hail
2012,Draftman,Riyadh
2012,architectural,Riyadh
2012,Anti-Specialist,Medina
2012,Project Delegate,Jeddah
2012,Receptionist,Taif
2012,Deployment/Support engineer,Riyadh
2012,Supervisor Stone Factory,Onaizah
2012,car mechanic,Makkah
2012,security man,Makkah
2012,Sales Representative,Riyadh
2012,Expeditor,Riyadh
2012,Salesman,Jeddah
2012,Marketing Representative,Jeddah
2012,Nurses,Medina
2012,Personnel Manager,Riyadh
2012,Expeditor,Makkah
2012,Purchasing Representative,Makkah
2012,Director of Operations,Jeddah
2012,Marketer,Jeddah
2012,Ways Monitor,Riyadh
2012,Administrative secretary,Riyadh
2012,Administrative manager,Riyadh
2012,Retailer,All Provinces
2012,Smith,Medina
2012,Patient Relations Officer,Riyadh
2012,Director of Personnel,Riyadh
2012,Plumber,Jazan
2012,marketing manager,Makkah
2012,Web designer and developer,Makkah
2012,Marketer,Riyadh
2012,Warehouse guard fabrics,Jeddah
2012,hiring specialist,Riyadh
2012,Refrigeration & Air Conditioning,Jubail
2012,Welding general,Jubail
2012,security man,Jubail
2012,Personnel Affairs Manager,Jeddah
2012,Representative of bank sales,All Provinces
2012,Cole Center employee,Riyadh
2012,Customer Service Officer (Call Center),Jeddah
2012,Admin feed,Riyadh
2012,Security man - money holder,Riyadh
2012,Driver Transfer,Al-Kharj 
2012,Workers,Onaizah
2012,A natural stone teacher,Onaizah
2012,Site engineer,Makkah
2012,Autocad painter,Jeddah
2012,Graphic designer and web sites,Riyadh
2012,Researcher,Jeddah
2012,Legal Consultant,Riyadh
2012,Marketing delegate,Riyadh
2012,Patent Administrator,Riyadh
2012,First Architect,Makkah
2012,Data Entry - Special Needs,Riyadh
2012,Customs Trustee,Riyadh
2012,Salary Specialist,Riyadh
2012,Accountant,Riyadh
2012,Legal Banking Service,Riyadh
2012,Marketing of banking products,Riyadh
2012,Representative of bank sales,All Provinces
2012,Cashier - cashier,All Provinces
2012,Call center,Riyadh
2012,Staff Coordinator,Makkah
2012,Director of staff accommodation,Makkah
2012,Hotel Reservations Manager,Makkah
2012,pharmacist,Jeddah
2012,Cool Center,Riyadh
2012,Assistant Purchasing Manager,Makkah
2012,Alternate manager / night manager,Makkah
2012,Executive Secretary,Riyadh
2012,Government departments,Riyadh
2012,Human resources manager,Riyadh
2012,Sales Manager,Riyadh
2012,Legal Officer,Riyadh
2012,Legal Researcher,Riyadh
2012,legal,Riyadh
2012,Computer Teacher,Eastern Province
2012,Accountant,Taif
2012,Sales Representative,Taif
2012,Driver Transfer,All Provinces
2012,Sales Officer,Riyadh
2012,Monitor quality,Riyadh
2012,security man,Khobar
2012,Sales Representative,Riyadh
2012,Project Engineer,Riyadh
2012,Cool Center,Riyadh
2012,Sales Representative,Jeddah
2012,Executive Secretary,Jeddah
2012,Receptionist,Dammam
2012,Sales Representative,All Provinces
2012,Florist,Makkah
2012,Professional web site programmer,Riyadh
2012,Director of Branch Management,Jeddah
2012,branch manager,Jeddah
2012,Financial Manager,Jeddah
2012,Marketing Representative,Jeddah
2012,Head of design team,All Provinces
2012,Director of Project Management,All Provinces
2012,Site developer,Khobar
2012,Photographic designer,Khobar
2012,Receptionist,Medina
2012,Marketing Representative,Jeddah
2012,Chemical Sales Representative,Riyadh
2012,Chemical Sales Manager,Riyadh
2012,Real Estate Marketer,Jeddah
2012,Surveyor,Jeddah
2012,Road Engineer,Jeddah
2012,programmer,Al-Majmaah
2012,Computer Maintenance Officer,Al-Qatif
2012,Accountant,Dammam
2012,trainee,Jeddah
2012,Driver,Medina
2012,warehouse guard,Medina
2012,Salesperson Elevators,Medina
2012,Collaborative Network Technician,Riyadh
2012,Photoshop Designer and Collaborative Sites,Riyadh
2012,Head of Accounts,Onaizah
2012,Oriental sweets teacher,Dhahran
2012,Accountant,Jeddah
2012,Human Resource Manager,Taif
2012,Passenger Services,Jeddah
2012,Assistant / Veterinary Technician,Riyadh
2012,veterinary doctor,Riyadh
2012,Manager Of Operation & Design Department,Eastern Province
2012,a nurse,Makkah
2012,assembling technician,Riyadh
2011,Marketing Representative,Al-Ahsaa
2011,Training Coordinator,Riyadh
2011,Trainer / Counselor,Riyadh
2011,Maintenance technician,Onaizah
2011,Government Relations Officer,Riyadh
2011,Training Coordinator,Riyadh
2011,Silkscreen Printing Technician,Riyadh
2011,Casher,Khobar
2011,Head of Accounts,Jeddah
2011,Driver,Jeddah
2011,Data entry,Riyadh
2011,Road surveyor,Eastern Province
2011,Civil Engineer Roads,Khobar
2011,Administrative,Riyadh
2011,Public relations and government official,Riyadh
2011,Computer Sales Representative,Onaizah
2011,projects supervisor,Al Bahah
2011,Data entry,Al Bahah
2011,project manager,Riyadh
2011,distributor,Jeddah
2011,secretary,Jubail
2011,Sales Representative,Riyadh
2011,Director of Development and Investment Department,Medina
2011,Director of Public Relations and Advertising,Medina
2011,Saudi data portal,Riyadh
2011,Computer Trainer,Riyadh
2011,Sales Engineer,All Provinces
2011,security man,Jeddah
2011,Marketing & Sales Officer,Yanbu Al-Sina'iya
2011,graphic designer,Yanbu Al-Sina'iya
2011,Sales Representative,Yanbu Al-Sina'iya
2011,Attorney,Jeddah
2011,A Saudi digger,Jeddah
2011,Human Resources Coordinator,Riyadh
2011,civil engineer,Riyadh
2011,Sales Representative,Riyadh
2011,Laptop Maintenance Technician,Tabouk
2011,Computer Services Officer,Tayma
2011,Secretary of the Executive Director,Jeddah
2011,Computer Trainer,Riyadh
2011,Field Inspector,Jubail
2011,Agricultural engineer,Jubail
2011,Director of the Office of the Executive Director,Jeddah
2011,Photoshop Professional Designer,Riyadh
2011,Teacher of Science and Mathematics,Khobar
2011,Teachers,Jeddah
2011,Draftsman,Dammam
2011,Mechanical Designer,Dammam
2011,Medical Insurance Officer,Makkah
2011,security guard,Buraydah
2011,Sales Representative,Khobar
2011,Real estate sales representative,Jeddah
2011,general relations employee,Jubail
2011,Human Resource Specialist,Riyadh
2011,Programmer Php and Mysql,Jeddah
2011,Security staff,Riyadh
2011,administrative employee,Jubail
2011,civil engineer,Riyadh
2011,Planning Engineer,Riyadh
2011,security guard,Dammam
2011,Crew mac connect,Riyadh
2011,Human Resource Specialist,Jeddah
2011,security guard,Riyadh
2011,network technician,Riyadh
2011,Technical and administrative supervisor,Riyadh
2011,Architect,Riyadh
2011,Personnel Supervisor,Riyadh
2011,Restaurant manager under training,Riyadh
2011,Customer service staff,Riyadh
2011,Web Designer,Riyadh
2011,Sales Representative,Dammam
2011,Purchasing Representative,Riyadh
2011,Representative of bank sales,Eastern Province
2011,Training in employment,Riyadh
2011,A bank sales representative,Jeddah
2011,Employee Reservations,Al-Qatif
2011,Sales Representative,Medina
2011,Information Security Specialist,Riyadh
2011,IT Specialist,Riyadh
2011,Driver Heavy Transport,Dammam
2011,Paramedic,Riyadh
2011,Sales Representative,Al-Ahsaa
2011,Driver Heavy Equipment,Al Bahah
2011,Restaurant host,Eastern Province
2011,hiring specialist,Riyadh
2011,Chemical Engineers,Jubail
2011,security guard,Buraydah
2011,Nursing Technician,Riyadh
2011,control,Taif
2011,Recruitment Manager,Riyadh
2011,Receptionist,Medina
2011,Customer Accounts Officer,All Provinces
2011,Engineer / Project Manager,Jeddah
2011,Accountant experience,Jeddah
2011,Communications Engineer,Jeddah
2011,Accountant,Al-Qatif
2011,Machinery Technician,Eastern Province
2011,Electricity technician,Eastern Province
2011,Driver,Jubail
2011,Electric Power Technician,Khobar
2011,Mechanical strength technician,Khobar
2011,Precision Technician,Khobar
2011,Cool Center,Riyadh
2011,Teachers,Jeddah
2011,Collector,All Provinces
2011,Collection Manager,All Provinces
2011,Designer and Director,Riyadh
2011,Contact Officer (Cool Center),Riyadh
2011,Receptionist,Riyadh
2011,Government departments,Jeddah
2011,Marketing Representative,Jeddah
2011,Visitor Service Guide,Riyadh
2011,Customer service employee,Riyadh
2011,Receptionist,Medina
2011,Asp.net web designer and programmer,Riyadh
2011,Network technician and technical support,Riyadh
2011,Field Marketer,Jeddah
2011,Expeditor,Medina
2011,Storekeeper,Riyadh
2011,Ad Coordinator,Riyadh
2011,Marketer / salesman,Riyadh
2011,Specialist formulation methods and procedures,Riyadh
2011,Specialist in quality and performance,Riyadh
2011,Specialist in development and performance,Riyadh
2011,Research and Development Specialist,Riyadh
2011,Human Resources Coordinator,Makkah
2011,Banking Sales Representative - Western,Jeddah
2011,Bank Sales Representative - Riyadh,Riyadh
2011,Sales Representative - Eastern Province,Eastern Province
2011,Employee / Receptionist,Riyadh
2011,Data entry,Riyadh
2011,Pharmacist Assistant,Riyadh
2011,Accountant,Riyadh
2011,Employee Affairs Officer,Riyadh
2011,Financial Manager,Riyadh
2011,Electrical Extension Technician,Turbah
2011,Receptionist,Riyadh
2011,security guard,Riyadh
2011,Sales Representative,Khobar
2011,Salesman,Medina
2011,Mechanical Engineer Design,Dammam
2011,Salesman,Makkah
2011,Employee Affairs Officer,Makkah
2011,civil engineer,Dammam
2011,Civil Engineer,Dammam
2011,A small car driver,Riyadh
2011,Supervisor security,Riyadh
2011,security guard,Riyadh
2011,Web site programmer,Riyadh
2011,warehouse guard,Riyadh
2011,Tonic sales,Riyadh
2011,Cashier seller,Riyadh
2011,Marketer Training Products,Jeddah
2011,Counsel,Jeddah
2011,secretary,Riyadh
2011,Marketing Officer,Al-Ahsaa
2011,Driver Heavy Transport,All Provinces
2011,Factor production,Al-Mubarraz
2011,Real Estate Appraiser,Riyadh
2011,Sales Manager,Riyadh
2011,Salesman,Riyadh
2011,Real estate sales representative,Riyadh
2011,Telephone Marketing Officer,Riyadh
2011,Executive Secretary,Riyadh
2011,Site designer and programmer,Riyadh
2011,maintenance supervisor,Riyadh
2011,Block Factory Manager,Medina
2011,Executive Secretary,Riyadh
2011,Small car driver,Yanbu
2011,Employee of Cool Center - Riyadh,Riyadh
2011,Sales Representative - Riyadh,Riyadh
2011,Burner,Riyadh
2011,Management consultant,Riyadh
2011,Coach,Riyadh
2011,marketing manager,Riyadh
2011,Staff Coffee Shop,Dhahran
2011,Employee Office Real Estate,Riyadh
2011,Sales Data Coordinator,Riyadh
2011,Government departments,Dhahran
2011,Sales Representative,Riyadh
2011,secretary,Riyadh
2011,Assistant Accountant,Riyadh
2011,Administrative Coordinator,Riyadh
2011,Human Resources Assistant,Riyadh
2011,Legal Specialist,Riyadh
2011,Mobile crane driver,Riyadh
2011,Sales and marketing representative,Riyadh
2011,Aluminium technician,Riyadh
2011,administrative employee,Riyadh
2011,Accountant (Cashier),Riyadh
2011,Employee of Cool Center - Riyadh,Riyadh
2011,Employee of Cool Center - Dammam,Dammam
2011,Sales Representative - Riyadh,Riyadh
2011,Sales Representative - Jeddah,Jeddah
2011,Sales Representative - Eastern Province,Eastern Province
2011,Counsel,Jeddah
2011,receptionist,Al-Ahsaa
2011,Maintenance manager,Riyadh
2011,Cool Center for Summer Students,Riyadh
2011,Electrician,Jubail
2011,Fire Extinguishing System Technician,Jubail
2011,Factor production,Jeddah
2011,Sales Representative,Dammam
2011,Technical Support Officer,Jeddah
2011,civil engineer,Makkah
2011,Salesman,Riyadh
2011,Network Engineer & Site Developer,Riyadh
2011,Oracle APPS Developer,Riyadh
2011,secretary,Riyadh
2011,Architectural Painter,Taif
2011,Decoration Engineer,Taif
2011,Salesman,Taif
2011,Web Developer,Riyadh
2011,Sales Representative,Medina
2011,Feeder feeders,Riyadh
2011,Marketing Specialist,All Provinces
2011,secretary,Riyadh
2011,security guard,Riyadh
2011,Customer Service & Real Estate Marketer,Riyadh
2011,Attorney,Jeddah
2011,Assistant resource delegate,Taif
2011,secretary,Taif
2011,Technician or seller of optics (glasses),Makkah
2011,Designer and Director,Riyadh
2011,Executive Director,Al-Bekeriah 
2011,network technician,Riyadh
2011,Project Manager,Jeddah
2011,Restaurant worker,Khobar
2011,waiter,Khobar
2011,Driver Heavy Equipment,Riyadh
2011,Heavy equipment mechanic,Riyadh
2011,Child facilities unite,Riyadh
2011,Director of Product Development,Tabouk
2011,(Casher),Khobar
2011,Computer Sales Representative,Al-Qasem Province
2011,Sales Representative,Riyadh
2011,Sales Representative,Jeddah
2011,Head of Personnel Section,Medina
2011,Project Engineer,Riyadh
2011,secretary,Riyadh
2011,Sales Representative,Riyadh
2011,Customer Service & Sales Officer,Riyadh
2011,Sales Representative,Riyadh
2011,Computer hardware vendor,Riyadh
2011,Perfume seller,Riyadh
2011,Food Safety Systems Consultant,Jeddah
2011,Warehouse Administrator,Medina
2011,Executive Secretary,Medina
2011,Financial Accountant,Medina
2011,Human Resource Specialist,Medina
2011,Computer trainer,Riyadh
2011,Managing Director,Makkah
2011,receptionist,Makkah
2011,secretary,Medina
2011,technical supervisor,Riyadh
2011,secretary,Khobar
2011,Computer Maintenance Technician,Riyadh
2011,technical supervisor,Riyadh
2011,News editor,Riyadh
2011,security guard,Riyadh
2011,General Manager for Maintenance and Operation,Jeddah
2011,Sales Representative,Riyadh
2011,Employee (Cool Center),Jeddah
2011,Sales Representative,Makkah Province
2011,Communications technician,Jeddah
2011,Sports Club Manager,Dammam
2011,Customer service employee,Jeddah
2011,Designed Photoshop,Riyadh
2011,Director of Decor Gallery,Jeddah
2011,Full-time Artistic Director,Riyadh
2011,Medical equipment salesperson,Riyadh
2011,Sales representative,Jeddah
2011,A bank sales representative,Riyadh
2011,Employee (Cool Center),Riyadh
2011,AutoCAD 3D Designer,Riyadh
2011,Seller gallery,Buraydah
2011,Advertising Agent,Riyadh
2011,graphic designer,Riyadh
2011,project manager,Medina
2011,Representative of bank sales,Jeddah
2011,A bank sales representative,Riyadh
2011,Call Center Agent,Jeddah
2011,Driver,Jeddah
2011,Elevators Sales Manager,Riyadh
2011,Sales representatives are required for a publicity and advertising company in Jeddah.,Jeddah
2011,Accountant,Riyadh
2011,Coffee Maker (Barista),Riyadh
2011,Maintenance and Operation Supervisor,Jeddah
2011,Accountant,Riyadh
2011,civil engineer,Riyadh
2011,"Head, Training",Jeddah
2011,Collector,Jeddah
2011,Human Resources payroll,Jeddah
2011,Sales Manager Concrete Ready,Riyadh
2011,Salesperson for the retail sector,Khobar
2011,Admin shop,Riyadh
2011,civil engineer,Medina
2011,Executive Sales Representative,Eastern Province
2011,Market Researches Mngr.,Jeddah
2011,Decoration Officer,Riyadh
2011,Computer Trainer,Riyadh
2011,Trainee on the job,Riyadh
2011,Seller and Cashier,Onaizah
2011,Sales Representative,Riyadh
2011,Salesman,Riyadh
2011,Installation and maintenance of elevators,Jeddah
2011,Health & Safety Officer,Jeddah
2011,Electronics Technician,Medina
2011,Sales representatives are required,Jeddah
2011,Accountant,Riyadh
2011,Marine officer,Ras Tanura
2011,My office and field,Riyadh
2011,civil engineer,Riyadh
2011,Architectural plan,Riyadh
2011,Expeditor,Riyadh
2011,Engineer (Civil Controller),Riyadh
2011,Technical Support,Jeddah
2011,Coordinator shelving,Riyadh
2011,manager assistant,Abha
2011,Customer service employee,Abha
2011,Management Accountant,Al-Qatif
2011,English Language Trainer,Riyadh
2011,Medical Shoes Specialist,Jeddah
2011,Insulation Technician,Buraydah
2011,Installation technician (glass),Buraydah
2011,administrative employee,Riyadh
2011,Accountant,Riyadh
2010,Sales Executive,Riyadh
2010,Sales Engineer,Riyadh
2010,Receptionist,Riyadh
2010,Assistant Security and Safety Officer,Riyadh
2010,Laboratory and Quality Manager,Riyadh
2010,Sales Representative,Riyadh
2010,Receptionist,Buraydah
2010,Sales Representative - Sales,Jeddah
2010,Sales Engineer,Jeddah
2010,Communications technician,Jeddah
2010,Administrative manager,Riyadh
2010,Website designer and graphics,Al-Kharj 
